inter erroJ erroh
2489 0.001983292313314 0.001578103401992
2490 0.001494424096369 0.0009551592689875
2491 0.001707619877452 0.001599575965234
2492 0.003313183013932 0.002992409586864
2493 0.002542411289581 0.002152721175581
2494 0.002559515754305 0.002274858396681
2495 0.002177701858595 0.001903483187229
2496 0.001806937899858 0.00149953933652
2497 0.001572296742289 0.001270199526963
2498 0.001321156796815 0.0009652997698112
2499 0.002814411401334 0.002584529070159
2500 0.002774158601409 0.002443239283121
2501 0.00208653349747 0.001939469634671
2502 0.001662535420132 0.001752240790314
2503 0.001730159623976 0.001716762757523
2504 0.001965628369207 0.001538804563128
2505 0.001682326163379 0.001755545231506
2506 0.002216514548852 0.001889795597405
2507 0.002431528842255 0.00217402665321
2508 0.001951306731664 0.001791922853546
2509 0.001616149853331 0.001430842509627
2510 0.001632391446368 0.001554744719655
2511 0.001327722733418 0.001155796629521
2512 0.001750855668306 0.001263140954731
2513 0.003236195849366 0.002223220214278
2514 0.002221177693459 0.001807666299813
2515 0.001664727726686 0.001388161743736
2516 0.001899998475198 0.001790252567013
2517 0.001592024244556 0.001425892732473
2518 0.001782172391711 0.001568649810232
2519 0.001858883046912 0.001627738704186
2520 0.003298285526977 0.002877321394756
2521 0.003079545637412 0.002642982729203
2522 0.002582547255283 0.002187677909018
2523 0.001983721386198 0.00170946028967
2524 0.001995582855599 0.00177780587629
2525 0.00166915428053 0.00142266494997
2526 0.00164181077063 0.00128195541216
2527 0.001280336015271 0.0009623015239409
2528 0.002298361010305 0.002131349758931
2529 0.002025989076933 0.001834674915438
2530 0.001639493550872 0.001458477797331
2531 0.001814446196915 0.001844699064284
2532 0.001596158576108 0.001474396341718
2533 0.001456587348003 0.001246721468508
2534 0.001443443514995 0.001254770984198
2535 0.001832199211966 0.001623086520235
2536 0.001977462267768 0.001726996988355
2537 0.001480351737947 0.001187841786677
2538 0.001715054697188 0.001594313977822
2539 0.001765145083116 0.001563615561375
2540 0.0016919563377 0.001671693306144
2541 0.001341619403302 0.001230734325831
2542 0.002702104003516 0.002151923263382
2543 0.002161131929739 0.001630701386335
2544 0.001899784949824 0.001644498415257
2545 0.001495769032973 0.001163351930331
2546 0.001517103756717 0.001274162869473
2547 0.00173115991669 0.001132563863417
2548 0.002596816161685 0.00214328680498
2549 0.002619942273581 0.00233742349958
2550 0.002068464347856 0.00184946265184
2551 0.001953515921243 0.001626566502679
2552 0.001811277747152 0.001889886569881
2553 0.001714608307845 0.001606713033873
2554 0.001747257930636 0.001482389562901
2555 0.001495147250402 0.001137335566571
2556 0.003156368927441 0.002532497845902
2557 0.002241807257472 0.00192892009037
2558 0.002104053356075 0.001838015867402
2559 0.001977132534976 0.001587380365721
2560 0.001888560167227 0.00159255154614
2561 0.001496012508755 0.001353169632236
2562 0.001909215693603 0.001559293811897
2563 0.002200264034183 0.001623465805557
2564 0.002395899589551 0.001729828121768
2565 0.001955195412923 0.001542452713178
2566 0.001663578194756 0.001389238150062
2567 0.00155030885522 0.001136836934424
2568 0.001794207747604 0.001479612106644
2569 0.001814856527194 0.001336949258297
2570 0.002172096746673 0.001746946420356
2571 0.00166968038772 0.001451778990941
2572 0.001584713338419 0.001324555193759
2573 0.001251252064266 0.001083434490496
2574 0.001584892465087 0.001620794725054
2575 0.00151124887474 0.001198198718985
2576 0.002137684527179 0.001923298354178
2577 0.001777057217839 0.001370145614375
2578 0.001753244368781 0.001304505307842
2579 0.001593719565845 0.001214297504434
2580 0.001502420992348 0.001237012593766
2581 0.001684554657506 0.001397756596568
2582 0.001725826885909 0.001550503429757
2583 0.002432995664844 0.002187174025927
2584 0.001895398164716 0.001712275498911
2585 0.001715640100665 0.001688841098473
2586 0.001733580824575 0.00150387031872
2587 0.001709258332655 0.001652140323796
2588 0.001514657436267 0.001305374921957
2589 0.001756593796328 0.001573318500051
2590 0.002539700724656 0.001878678000016
2591 0.001794655331981 0.001332906817257
2592 0.001645303854489 0.001256200084136
2593 0.001604407761955 0.001378817382286
2594 0.00127073659257 0.001191307263936
2595 0.001390653505638 0.001315982464897
2596 0.001657214848208 0.001267242944848
2597 0.002228998598049 0.002051937773502
2598 0.001920819145633 0.001984581870195
2599 0.001488281359411 0.001498012918386
2600 0.001367674025586 0.001458757487709
2601 0.001683199853739 0.00170224354903
2602 0.001770794352569 0.00164433822086
2603 0.00130541323352 0.001380642506477
2604 0.002464075052106 0.001924025624356
2605 0.002351867011043 0.001996155019412
2606 0.00185829758651 0.001473471838544
2607 0.0018300332653 0.001390473903584
2608 0.001610897093497 0.001286491482
2609 0.001568113470731 0.001509423128932
2610 0.001558565901664 0.001322323412286
2611 0.002324767751443 0.001889647296954
2612 0.001630295922076 0.001297953319243
2613 0.001852685957828 0.001441241627351
2614 0.001773253145129 0.001199641620793
2615 0.001443370278323 0.001126476800949
2616 0.001366672737913 0.0008722365512133
2617 0.001374525210528 0.001113915552129
2618 0.002826392945121 0.002387287289523
2619 0.002540242548087 0.002194992899619
2620 0.001941659709609 0.001583902785138
2621 0.001653796023248 0.001283542894241
2622 0.001950101879882 0.001759728303775
2623 0.001648125852627 0.001448580648534
2624 0.001482848339682 0.001350417994537
2625 0.003030578815941 0.002150538718989
2626 0.002471174781707 0.001893687771989
2627 0.001802766188964 0.001733956881941
2628 0.002083586994824 0.001874321316136
2629 0.001424200354475 0.0013822631909
2630 0.001596201528708 0.001507327195428
2631 0.001592099101943 0.001323854010621
2632 0.002047181532014 0.001582655076838
2633 0.001987497368476 0.00139720955392
2634 0.002109746368747 0.001853197130746
2635 0.001390802310865 0.0008151818031025
2636 0.00167096852157 0.001607599542692
2637 0.001507831264974 0.001443028474809
2638 0.001711032234865 0.001298042766226
2639 0.001485539260065 0.001154389441279
2640 0.002902576320145 0.002460068681569
2641 0.002713397974801 0.002221591122803
2642 0.002477790284133 0.002179903897712
2643 0.001989079998594 0.001650491231071
2644 0.001652116831152 0.001670944297994
2645 0.00180605656036 0.001687761599428
2646 0.001605991281032 0.001333229403964
2647 0.00197969049051 0.001643269708403
2648 0.002028351944941 0.001478627570772
2649 0.002365004252995 0.001887266007765
2650 0.001946980809641 0.001643144411524
2651 0.001796040091083 0.001721260387025
2652 0.001475347737523 0.001217459948836
2653 0.001765806950516 0.001686631945436
2654 0.002177789338125 0.001789391157649
2655 0.001978466071061 0.001615333917367
2656 0.002060309138637 0.001730359238625
2657 0.001935588020789 0.001607950148767
2658 0.001935158894828 0.001626148646674
2659 0.001414281113173 0.001035283323575
2660 0.001550130736811 0.001083459797651
2661 0.002698010232001 0.002390520343276
2662 0.002088820690359 0.001725698394944
2663 0.001830575132621 0.001633445253814
2664 0.002016228240582 0.001648801623311
2665 0.00144139845796 0.0009845104166042
2666 0.001642048911687 0.001481964959629
2667 0.001267066126449 0.001230525801636
2668 0.002025057145261 0.001820551802368
2669 0.00153479729569 0.00140116790603
2670 0.001669609735981 0.001239506725187
2671 0.001497001193532 0.001353091099518
2672 0.001600695433866 0.001173631807297
2673 0.001775068359657 0.001493787471028
2674 0.001666299053751 0.001574850119597
2675 0.001424105394311 0.001208016367345
2676 0.00241129505242 0.002022213497242
2677 0.001843229380685 0.001491678350089
2678 0.002153200951397 0.001692156353076
2679 0.001915478286844 0.001676607059557
2680 0.001449122372143 0.001325779560195
2681 0.001576331854703 0.001243092340532
2682 0.001527459034468 0.0009752021746957
2683 0.002444267579734 0.002014505953112
2684 0.001693475498742 0.001348217908032
2685 0.001935330146678 0.001598466376093
2686 0.001865655953413 0.001800196022522
2687 0.001302350281611 0.001205725950826
2688 0.001296967740161 0.001312919653378
2689 0.001573925073285 0.001174445827104
2690 0.002366955364247 0.002066489771735
2691 0.001770450573817 0.001722725051806
2692 0.001918651962644 0.001591743107131
2693 0.001340438948447 0.001216033020029
2694 0.001574535295622 0.001324759200004
2695 0.001312050642842 0.0009501830955109
2696 0.001258374217244 0.0009755454066745
2697 0.002922775326298 0.00248512677338
2698 0.002386968314627 0.002011224002685
2699 0.00207893211685 0.001844370376727
2700 0.001889505941276 0.001713419874367
2701 0.0016072987553 0.001408363872312
2702 0.002006202374539 0.001351542681277
2703 0.001739497193134 0.001332364050797
2704 0.002722611418917 0.002242461202539
2705 0.00228435165058 0.001725936666678
2706 0.00211794250093 0.001604773511898
2707 0.002018332773698 0.001529083464719
2708 0.002053135030903 0.001410910436091
2709 0.0016088197698 0.001249804838248
2710 0.001260017036895 0.001143873895986
2711 0.00150997826099 0.001263806217764
2712 0.003044644265813 0.002494812860543
2713 0.002338936790583 0.001748340854316
2714 0.00194219114515 0.001522575049987
2715 0.001856493096584 0.00148374123045
2716 0.001672354616637 0.001303763832077
2717 0.001506863445899 0.001128301737537
2718 0.001573405676418 0.001176989947032
2719 0.002811502896952 0.00251143048106
2720 0.002628367335107 0.002378332716279
2721 0.002234815659352 0.001988064805236
2722 0.001886772853643 0.001735002900327
2723 0.001782821369076 0.001577955701777
2724 0.001677158803785 0.001540798776854
2725 0.001628943572313 0.00144572409298
2726 0.002990129842174 0.002719038892568
2727 0.002699909883942 0.002419511063222
2728 0.001877696922475 0.001663147431939
2729 0.001623588728517 0.00147440502645
2730 0.001862308773416 0.00170868329627
2731 0.001701401594121 0.001602752133553
2732 0.001362706747058 0.001349749239552
2733 0.002576563982084 0.002050110235983
2734 0.002203134833519 0.001712209227605
2735 0.002414554850688 0.002014458958595
2736 0.002103970503707 0.001796932459959
2737 0.002027559642508 0.001705837134238
2738 0.001331687566814 0.001245240212001
2739 0.001540192225515 0.001078909367948
2740 0.002465311597511 0.002019084945669
2741 0.002055243304448 0.001625580605871
2742 0.002235330486337 0.001819366172192
2743 0.001391209871054 0.001215182709809
2744 0.001504744243395 0.001340206563286
2745 0.001615292787008 0.001320486526691
2746 0.001668219216054 0.001303417434249
2747 0.002200118964118 0.001619337928236
2748 0.001721609919794 0.001435389610518
2749 0.001450340565068 0.0009751574790055
2750 0.001548728152096 0.001221726064914
2751 0.001630866903754 0.001277808509536
2752 0.00148871067505 0.001273706048518
2753 0.001293408381906 0.0009192540423157
2754 0.001221929738162 0.0009046732695447
2755 0.002869873646602 0.002260817656773
2756 0.002456590878673 0.00204474995762
2757 0.00197342889803 0.001519147924375
2758 0.001816497273672 0.001479702113936
2759 0.001304824818146 0.001070569081558
2760 0.001302699056774 0.00126857470257
2761 0.001507047455351 0.001107669130478
2762 0.002457876365354 0.00195119877254
2763 0.002024174772161 0.001774357643741
2764 0.002316979957884 0.001929425555031
2765 0.001999548460482 0.001872041836152
2766 0.00160600564821 0.001540039985144
2767 0.001636617851502 0.001492397319557
2768 0.001854543919164 0.001629523475102
2769 0.002309698959731 0.00194952042094
2770 0.002120430770117 0.001663727333289
2771 0.001907355069583 0.001629288829818
2772 0.002069901395749 0.001629165746894
2773 0.001568528885264 0.001427486948956
2774 0.001565481270717 0.001340758734164
2775 0.00133488100638 0.001089076769238
2776 0.002168119520269 0.001764848253216
2777 0.001712360838801 0.001210151220731
2778 0.001735691441007 0.001487102344416
2779 0.001790822665687 0.001446827713755
2780 0.001780377358938 0.001608855163134
2781 0.001730302009857 0.00143887865614
2782 0.001853229953714 0.001226742502905
2783 0.002442972189826 0.002001875944468
2784 0.002401067138195 0.002037934798956
2785 0.00246250316758 0.00214714230432
2786 0.00199623212754 0.001701479558502
2787 0.001282990670189 0.001252357423947
2788 0.001887971812159 0.00174120661286
2789 0.001682963051082 0.001410735091763
2790 0.001281327431784 0.00120147777097
2791 0.002582195717522 0.002226556633536
2792 0.002287622189159 0.002127592777336
2793 0.002115742158622 0.001921993527631
2794 0.001859033063861 0.001912218014134
2795 0.001956383622981 0.001727625710312
2796 0.001507370242401 0.001141704340332
2797 0.001495615030054 0.001365700746666
2798 0.00267805329479 0.001716251462003
2799 0.002099245828385 0.001496663315864
2800 0.002255373132366 0.001864758127108
2801 0.001851244400093 0.001395639127448
2802 0.001339736870453 0.00123633851914
2803 0.001629795070228 0.001199028642532
2804 0.001497783603597 0.001320331913469
2805 0.002368013220126 0.002284241983345
2806 0.002269029022504 0.00206283772999
2807 0.0020078710545 0.001933965459903
2808 0.00187147815904 0.001702123863502
2809 0.001670162178339 0.001596319273105
2810 0.001625984630565 0.001419099508229
2811 0.001480359582208 0.001274483225221
2812 0.002536606032283 0.002020684151719
2813 0.002497758164943 0.001956956077826
2814 0.002052925123881 0.001468339246842
2815 0.001853603952468 0.001251484489785
2816 0.001593916430987 0.001083998436156
2817 0.001577247127423 0.0009980531391346
2818 0.001193013162299 0.0009761799485765
2819 0.002016857391083 0.001665235005116
2820 0.001970236895011 0.001612341244365
2821 0.002082835599168 0.001721943538839
2822 0.001753390642148 0.001124860527796
2823 0.001609366221742 0.001399867084557
2824 0.001157773194939 0.00101007261226
2825 0.001387615350927 0.001021718312977
2826 0.002971330411613 0.001974875368514
2827 0.002421482017752 0.00163414104632
2828 0.001722265433223 0.001562095645717
2829 0.001828313648597 0.001269149970317
2830 0.001558499804585 0.001330356914853
2831 0.001242232599752 0.001218405807001
2832 0.001384289129614 0.001245326931589
2833 0.001326817615964 0.001134266095572
2834 0.001910499691495 0.0018404886687
2835 0.001871888037616 0.001768196258369
2836 0.001700981332773 0.001424890318881
2837 0.001730652164802 0.001566691725017
2838 0.00103882857958 0.0009763824088373
2839 0.001225141331659 0.001202748812234
2840 0.001368782923309 0.001451929660787
2841 0.001923555976303 0.001833584726072
2842 0.001910540832997 0.001788172780937
2843 0.001435222115968 0.001289908064024
2844 0.001669239651725 0.001554225227911
2845 0.001087906592197 0.001003163048532
2846 0.001234354474185 0.001311501740927
2847 0.001632080038412 0.001329735550604
2848 0.003062386141464 0.002597168254229
2849 0.002327400938054 0.001982008289754
2850 0.001925095190817 0.001503641478645
2851 0.00155391001103 0.001405272894257
2852 0.001509027006163 0.001122668955623
2853 0.001138872752921 0.0008919521104289
2854 0.001459871164169 0.001150121956257
2855 0.003598726091146 0.002396617829186
2856 0.002960414505249 0.002160277356866
2857 0.00185832195835 0.001638552320847
